item_id,concept,weight
iir_16_1,languag model,1
iir_16_1,tabl,1
iir_16_1,anim sens,1
iir_16_1,web,1
iir_16_1,equat,1
iir_16_1,http,1
iir_16_1,hierarch tree,1
iir_16_1,user,1
iir_16_1,car,1
iir_16_1,notion,1
iir_16_1,process repeat,1
iir_16_1,access,1
iir_16_1,search result,1
iir_16_1,vehicl,1
iir_16_1,scatter gather,1
iir_16_1,proper name,1
iir_16_1,inform retriev,1
iir_16_1,clinton,1
iir_16_1,line,1
iir_16_1,slow,1
iir_16_1,common,1
iir_16_1,trinidad,1
iir_16_1,precursor,1
iir_16_1,directori,1
iir_16_1,automobil document,1
iir_16_1,queri,1
iir_16_1,left,1
iir_16_1,page,1
iir_16_1,dmoz org,1
iir_16_1,occurr probabl,1
iir_16_1,coher,1
iir_16_2,research,1
iir_16_2,hard flat cluster,1
iir_16_2,brute forc solut,1
iir_16_2,resolut,1
iir_16_2,note,1
iir_16_2,discuss,1
iir_16_2,beij,1
iir_16_2,goal,1
iir_16_2,multipl membership,1
iir_16_2,word,1
iir_16_2,qualiti,1
iir_16_2,empti,1
iir_16_2,rang,1
iir_16_2,guess,1
iir_16_2,set,1
iir_16_2,related,1
iir_16_2,valu,1
iir_16_2,assign,1
iir_16_2,scatter gather interfac,1
iir_16_2,search,1
iir_16_2,object function,1
iir_16_2,vector space model,1
iir_16_2,altern definit,1
iir_16_2,attempt,1
iir_16_2,global optimum,1
iir_16_2,exclus,1
iir_16_2,london,1
iir_16_2,select,1
iir_16_2,languag,1
iir_16_2,terminolog,1
iir_16_2,surject,1
iir_16_2,cue,1
iir_16_2,queen,1
iir_16_2,feasibl,1
iir_16_2,figur,1
iir_16_2,term,1
iir_16_2,approach,1
iir_16_2,applic,1
iir_16_2,represent,1
iir_16_2,constraint,1
iir_16_2,mean cluster,1
iir_16_2,comput monitor,1
iir_16_2,layer,1
iir_16_2,chapter,1
iir_16_2,heurist method,1
iir_16_2,type,1
iir_16_2,domain knowledg,1
iir_16_2,china,1
iir_16_2,britain,1
iir_16_2,document,1
iir_16_2,topic similar,1
iir_16_2,exhaust cluster,1
iir_16_2,partit,1
iir_16_2,unfavor initi,1
iir_16_2,reason,1
iir_16_2,book,1
iir_16_2,distanc,1
iir_16_2,experi,1
iir_16_2,cardin,1
iir_16_2,chines,1
iir_16_2,english,1
iir_16_2,centroid,1
iir_16_2,mao,1
iir_16_2,dimens,1
iir_16_2,size,1
iir_16_2,page,1
iir_16_2,difficult issu,1
iir_16_3,maximum likelihood estim,1
iir_16_3,accuraci,1
iir_16_3,intersect,1
iir_16_3,frequent,1
iir_16_3,inform theoret interpret,1
iir_16_3,decis,1
iir_16_3,equival,1
iir_16_3,result,1
iir_16_3,probabl,1
iir_16_3,correct,1
iir_16_3,measur,1
iir_16_3,fix,1
iir_16_3,entropi,1
iir_16_3,goal,1
iir_16_3,jaguar,1
iir_16_3,denomin,1
iir_16_3,direct evalu,1
iir_16_3,anim,1
iir_16_3,qualiti,1
iir_16_3,random,1
iir_16_3,familiar,1
iir_16_3,set,1
iir_16_3,exercis,1
iir_16_3,assign,1
iir_16_3,search,1
iir_16_3,bia,1
iir_16_3,omega,1
iir_16_3,class,1
iir_16_3,typic object function,1
iir_16_3,answer,1
iir_16_3,respect,1
iir_16_3,differenti weight,1
iir_16_3,tight upper,1
iir_16_3,intern criteria,1
iir_16_3,section,1
iir_16_3,system,1
iir_16_3,tradeoff,1
iir_16_3,figur,1
iir_16_3,difficult,1
iir_16_3,document cluster,1
iir_16_3,intra cluster similar,1
iir_16_3,fals neg decis,1
iir_16_3,applic,1
iir_16_3,exact,1
iir_16_3,percentag,1
iir_16_3,chapter,1
iir_16_3,assess,1
iir_16_3,collect,1
iir_16_3,type,1
iir_16_3,normal,1
iir_16_3,rel frequenc,1
iir_16_3,inter judg agreement,1
iir_16_3,tabl,1
iir_16_3,equat,1
iir_16_3,rand index,1
iir_16_3,gold standard,1
iir_16_3,addit,1
iir_16_3,knowledg,1
iir_16_3,user,1
iir_16_3,human judg,1
iir_16_3,partit,1
iir_16_3,intern criterion,1
iir_16_3,simpl,1
iir_16_3,low inter cluster similar,1
iir_16_3,nmi,1
iir_16_3,fals posit,1
iir_16_3,score,1
iir_16_3,time,1
iir_16_3,advantag,1
iir_16_3,altern,1
iir_16_3,ident copi,1
iir_16_3,expens,1
iir_16_3,seri,1
iir_16_3,minimum,1
iir_16_3,pair,1
iir_16_3,mutual inform,1
iir_16_3,easi,1
iir_16_3,equal,1
iir_16_3,amount,1
iir_16_3,puriti valu,1
iir_16_3,error,1
iir_16_3,sens car,1
iir_16_3,page,1
iir_16_3,surrog,1
iir_16_3,research commun,1
iir_16_4,varieti,1
iir_16_4,close,1
iir_16_4,rss,1
iir_16_4,subtleti,1
iir_16_4,threshold,1
iir_16_4,cycl,1
iir_16_4,naiv implement,1
iir_16_4,differ,1
iir_16_4,argument,1
iir_16_4,partial deriv,1
iir_16_4,reuter classif,1
iir_16_4,cost,1
iir_16_4,sport,1
iir_16_4,equival,1
iir_16_4,result,1
iir_16_4,dens,1
iir_16_4,loop,1
iir_16_4,measur,1
iir_16_4,fix,1
iir_16_4,fast,1
iir_16_4,goal,1
iir_16_4,sum,1
iir_16_4,train set,1
iir_16_4,cluster center,1
iir_16_4,qualiti,1
iir_16_4,familiar,1
iir_16_4,complex,1
iir_16_4,linear,1
iir_16_4,mean,1
iir_16_4,seed,1
iir_16_4,curv flatten,1
iir_16_4,membership,1
iir_16_4,exercis,1
iir_16_4,assign,1
iir_16_4,tie,1
iir_16_4,object function,1
iir_16_4,class,1
iir_16_4,guarante,1
iir_16_4,relev factor,1
iir_16_4,practic,1
iir_16_4,care,1
iir_16_4,germani,1
iir_16_4,iter,1
iir_16_4,variant,1
iir_16_4,section,1
iir_16_4,predict,1
iir_16_4,index,1
iir_16_4,effect heurist,1
iir_16_4,figur,1
iir_16_4,term,1
iir_16_4,snapshot,1
iir_16_4,averag,1
iir_16_4,converg,1
iir_16_4,signific speedup,1
iir_16_4,chapter,1
iir_16_4,similar role,1
iir_16_4,bad local minimum,1
iir_16_4,column,1
iir_16_4,descript,1
iir_16_4,definit,1
iir_16_4,compon,1
iir_16_4,type,1
iir_16_4,euclidean distanc,1
iir_16_4,oper cost theta,1
iir_16_4,categori china,1
iir_16_4,tabl,1
iir_16_4,rocchio classif,1
iir_16_4,medoid,1
iir_16_4,document,1
iir_16_4,desiderata,1
iir_16_4,simpl,1
iir_16_4,runtim,1
iir_16_4,real valu space,1
iir_16_4,poor,1
iir_16_4,bad choic,1
iir_16_4,flat cluster algorithm,1
iir_16_4,graviti,1
iir_16_4,time,1
iir_16_4,min,1
iir_16_4,criterion,1
iir_16_4,multipl,1
iir_16_4,dimension,1
iir_16_4,refer,1
iir_16_4,squar,1
iir_16_4,russia,1
iir_16_4,slow,1
iir_16_4,minimum,1
iir_16_4,initi method,1
iir_16_4,iknm,1
iir_16_4,spars,1
iir_16_4,outlier,1
iir_16_4,termin condit,1
iir_16_4,length normal vector,1
iir_16_4,sphere,1
iir_16_4,tricki,1
iir_16_4,centroid,1
iir_16_4,size,1
iir_16_4,page,1
iir_16_4,effici,1
iir_16_4,recomput step,1
iir_16_4,knm,1
iir_16_5,varieti,1
iir_16_5,spread,1
iir_16_5,seed document,1
iir_16_5,document represent,1
iir_16_5,recomput,1
iir_16_5,rss,1
iir_16_5,log likelihood,1
iir_16_5,spheric shape,1
iir_16_5,bernoulli naiv bay classif,1
iir_16_5,result,1
iir_16_5,probabl,1
iir_16_5,bernoulli,1
iir_16_5,theta,1
iir_16_5,fraction membership,1
iir_16_5,thetak,1
iir_16_5,denomin,1
iir_16_5,sweet,1
iir_16_5,instanc,1
iir_16_5,random,1
iir_16_5,quantiti,1
iir_16_5,dtheta,1
iir_16_5,vector,1
iir_16_5,simultan relev,1
iir_16_5,mean,1
iir_16_5,gener,1
iir_16_5,repres,1
iir_16_5,set,1
iir_16_5,exercis,1
iir_16_5,assign,1
iir_16_5,topic,1
iir_16_5,maximum likelihood,1
iir_16_5,spheric varianc,1
iir_16_5,text classif,1
iir_16_5,initi,1
iir_16_5,nois,1
iir_16_5,prone,1
iir_16_5,object function,1
iir_16_5,class,1
iir_16_5,famili,1
iir_16_5,expect,1
iir_16_5,gaussian,1
iir_16_5,section,1
iir_16_5,local optima,1
iir_16_5,similar,1
iir_16_5,data,1
iir_16_5,author,1
iir_16_5,reassign,1
iir_16_5,term,1
iir_16_5,model paramet,1
iir_16_5,applic,1
iir_16_5,converg,1
iir_16_5,moment,1
iir_16_5,procedur,1
iir_16_5,document cluster pair,1
iir_16_5,chapter,1
iir_16_5,equival criteria,1
iir_16_5,ambigu context,1
iir_16_5,framework,1
iir_16_5,normal,1
iir_16_5,tabl,1
iir_16_5,time complex,1
iir_16_5,equat,1
iir_16_5,pertin,1
iir_16_5,knowledg,1
iir_16_5,domain,1
iir_16_5,sugar,1
iir_16_5,step,1
iir_16_5,automobil,1
iir_16_5,critic,1
iir_16_5,iter algorithm,1
iir_16_5,issu,1
iir_16_5,criterion,1
iir_16_5,prior,1
iir_16_5,distribut,1
iir_16_5,chines car,1
iir_16_5,inform,1
iir_16_5,smooth,1
iir_16_5,iknm,1
iir_16_5,proport,1
iir_16_5,cluster,1
iir_16_5,centroid,1
iir_16_5,sphere,1
iir_16_5,rigid assumpt,1
iir_16_5,page,1
iir_16_5,mixtur,1
iir_16_5,flexibl,1
q261,call,1
q261,optim,1
q261,disk,1
q261,data,1
q261,frequent,1
q261,cach,1
q261,main memori,1
q261,techniqu,1
q261,process,1
q262,index,1
q262,store,1
q262,main memori,1
q262,data,1
q262,block,1
q262,dictionari,1
q262,buffer,1
q263,coeffici,1
q263,index construct,1
q263,repres,1
q263,term,1
q263,termid,1
q263,constant,1
q264,sort,1
q264,output,1
q264,extern sort algorithm,1
q264,advantag,1
q264,algorithm,1
q264,disk,1
q264,random,1
q264,cach,1
q264,minim,1
q264,effici,1
q264,improv,1
q265,bsbi,1
q265,system,1
q265,sort,1
q265,base,1
q265,sort base index,1
q265,block,1
q265,form,1
q265,index algorithm,1
q265,binari,1
q265,buffer,1
q266,bsbi,1
q266,scalabl altern,1
q266,sort,1
q266,index,1
q266,collect,1
q266,memori,1
q266,singl pass,1
q266,compar,1
q266,dictionari,1
q266,spars,1
q267,organ,1
q267,add,1
q267,bsbi,1
q267,differ,1
q267,spimi,1
q267,term,1
q267,post list,1
q268,comput,1
q268,distribut,1
q268,mapreduc,1
q269,assign,1
q269,individu,1
q269,direct,1
q269,task,1
q269,master,1
q269,process,1
q269,reassign,1
q269,node,1
q270,call,1
q270,map,1
q270,segment file,1
q270,block,1
q270,local intermedi file,1
q271,data,1
q271,extens,1
q271,period,1
q271,index,1
q271,dynam,1
q272,type,1
q272,index,1
q272,dynam,1
q272,main,1
q273,corpor,1
q273,consider,1
q273,data,1
q273,retriev system,1
q273,size,1
q273,fast,1
q273,secur,1
q274,control,1
q274,user,1
q274,author,1
q274,retriev system,1
q274,list,1
q274,phone,1
q274,access,1
q275,articl,1
q275,document,1
q275,common word,1
q275,minimum,1
q275,account,1
q275,rule,1
q275,text,1
q275,verb,1
q276,techniqu,1
q276,inform,1
q276,compress,1
q276,lossi,1
q276,lossless,1
q277,vocabulari size,1
q277,heap,1
q277,law,1
q277,estim,1
q277,collect,1
q277,function,1
q278,low,1
q278,compress,1
q278,index,1
q278,main goal,1
q278,queri,1
q278,distribut,1
q278,implement,1
q278,dictionari,1
q278,improv,1
q279,corpor,1
q279,suitabl,1
q279,method,1
q279,compress,1
q279,multiterabyt collect,1
q279,expens,1
q279,vocabulari,1
q279,dictionari,1
q280,invari,1
q280,encod,1
q280,gap,1
q280,variabl,1
q280,code,1
q280,bitwis,1
q280,byte,1
q280,variabl byte encod,1
q281,beta,1
q281,bit,1
q281,unari code,1
q281,gamma,1
q281,level,1
q282,entropi,1
q282,coeffici,1
q282,probabl distribut,1
q282,index,1
q282,properti,1
q282,absolut,1
q282,code,1
q283,search,1
q283,time,1
q283,compress,1
q283,advantag,1
q283,storag,1
q283,space,1
q283,text,1
q283,requir,1
q283,link,1
q284,approach,1
q284,compress,1
q284,probabilist,1
q284,base,1
q284,statist,1
q284,dictionari term,1
q284,text,1
q285,strategi,1
q285,arithmet,1
q285,statist,1
q285,heap,1
q285,code,1
q286,adapt,1
q286,type,1
q286,model,1
q286,compress,1
q286,probabilist,1
q286,static,1
q287,string,1
q287,idea,1
q287,compress,1
q287,occurr,1
q287,adapt,1
q287,refer,1
q287,charact,1
q287,scheme,1
q287,type,1
q287,dictionari,1
q288,invert file,1
q288,compress,1
q288,index,1
q288,scalabl,1
q288,text,1
q288,fast,1
q289,databas,1
q289,search,1
q289,index,1
q289,librari,1
q289,success,1
q289,combin,1
q289,medium,1
q289,size,1
q289,techniqu,1
q289,onlin,1
q290,suffix,1
q290,invert file,1
q290,index,1
q290,exampl,1
q290,array,1
q290,data structur,1
q290,techniqu,1
q290,structur retriev,1
q290,model,1
q291,invert file,1
q291,element,1
q291,index,1
q291,vocabulari term,1
q292,time complex,1
q292,invert file,1
q292,space requir,1
q292,retriev,1
q292,queri,1
q292,block,1
q292,advanc,1
q292,improv,1
q293,vocabulari,1
q293,search,1
q293,algorithm,1
q293,retriev,1
q293,manipul,1
q293,step,1
q293,invert index,1
q294,suffix,1
q294,disadvantag,1
q294,index,1
q294,construct process,1
q294,complex queri,1
q294,answer,1
q294,tree,1
q295,suffix,1
q295,disk,1
q295,random,1
q295,access,1
q295,array,1
q295,index,1
q295,indic,1
q296,suffix,1
q296,boolean queri,1
q296,algorithm,1
q296,prefix,1
q296,manipul,1
q296,vector,1
q296,tree,1
q296,set,1
q297,requir,1
q297,lazi,1
q297,evalu,1
q297,result,1
q297,refer,1
q298,search,1
q298,indic,1
q298,complex,1
q298,data structur,1
q298,array,1
q298,text,1
q299,posit,1
q299,algorithm,1
q299,text,1
q300,oper,1
q300,string,1
q300,program,1
q300,match,1
q300,solut,1
q300,approxim,1
q300,dynam,1
q301,filter,1
q301,low,1
q301,algorithm,1
q301,base,1
q301,dynam,1
q301,program,1
q301,match,1
q301,error,1
q301,parallel,1
q301,level,1
q302,queri,1
q302,level,1
q302,inform,1
q302,structur,1
q302,index,1
q302,step,1
q302,store,1
q303,string,1
q303,tag,1
q303,structur,1
q303,index,1
q303,element,1
q304,approach,1
q304,search,1
q304,decod,1
q304,code,1
q304,compress,1
q304,encod,1
q304,text,1
q305,compress,1
q305,index,1
q305,independ,1
q305,true,1
q305,text,1
q305,queri time,1
q306,databas,1
q306,search,1
q306,star,1
q306,compress,1
q306,index,1
q306,main,1
q306,field,1
q306,huge,1
q306,complex,1
q306,collect,1
q306,text,1
q307,metadata,1
q307,parametr index,1
q307,handl,1
q307,zone,1
q307,document,1
q307,field,1
q307,select,1
q308,machin learn relev,1
q308,weight,1
q308,statement,1
q308,indic,1
q308,zone,1
q308,exampl,1
q308,linear,1
q308,true,1
q308,relev,1
q308,function,1
q308,final score,1
q309,index time,1
q309,document,1
q309,appear,1
q309,collect,1
q309,term frequenc,1
q310,time,1
q310,appear,1
q310,document frequenc,1
q310,term,1
q310,document collect,1
q311,idea,1
q311,invers,1
q311,statement,1
q311,chanc,1
q311,appear,1
q311,document frequenc,1
q311,stop word,1
q311,term frequenc,1
q312,final score,1
q312,calcul,1
q312,tf idf,1
q312,influenc,1
q313,similar,1
q313,queri,1
q313,figur,1
q313,document,1
q314,queri term,1
q314,boolean model,1
q314,represent,1
q314,index,1
q314,base,1
q314,vector space model,1
q314,collect,1
q314,dimens,1
q314,true,1
q314,repres,1
q314,vocabulari,1
q315,document length,1
q315,short,1
q315,tf idf,1
q315,relev,1
q315,inform,1
q316,queri term,1
q316,idea,1
q316,invers,1
q316,document frequenc,1
q316,similar,1
q316,statist,1
q316,match,1
q316,queri languag,1
q316,probabl,1
q316,relev,1
q316,gener,1
q316,languag model,1
q316,true,1
q317,alphabet,1
q317,string,1
q317,sum,1
q317,word,1
q317,separ,1
q317,base,1
q317,document,1
q317,true,1
q317,probabl,1
q317,formal,1
q317,gener,1
q317,calcul,1
q317,languag model,1
q318,outcom,1
q318,rank,1
q318,alter,1
q318,result,1
q318,help,1
q318,document,1
q318,likelihood ratio,1
q318,true,1
q318,probabl,1
q318,compar,1
q318,languag model,1
q319,individu,1
q319,word,1
q319,document,1
q319,context,1
q319,sentenc,1
q319,correct,1
q319,complic,1
q319,probabl,1
q319,multipli,1
q319,gener,1
q319,calcul,1
q319,languag model,1
q320,assumpt,1
q320,word,1
q320,multinomi,1
q320,document,1
q320,bag,1
q320,context,1
q320,distribut,1
q320,frequenc,1
q320,true,1
q320,depend,1
q320,relat,1
q320,languag model,1
q321,rank,1
q321,infer,1
q321,estim,1
q321,document,1
q321,queri languag,1
q321,probabl,1
q321,queri likelihood,1
q321,gener,1
q321,languag model,1
q321,true,1
q322,maximum likelihood estim,1
q322,total,1
q322,document length,1
q322,word,1
q322,estim,1
q322,appear,1
q322,true,1
q322,probabl,1
q322,relat,1
q322,gener,1
q322,term frequenc,1
q323,outcom,1
q323,help,1
q323,word,1
q323,document,1
q323,true,1
q323,probabl,1
q323,smooth,1
q323,gener,1
q324,approach,1
q324,call,1
q324,comparison,1
q324,gener,1
q324,document model,1
q324,true,1
q324,probabl,1
q324,queri likelihood,1
q324,languag model approach,1
q324,common,1
q324,calcul,1
q325,score document,1
q325,true,1
q325,ground truth judgment,1
q325,relev,1
q325,binari,1
q325,inform,1
q325,classif,1
q326,trec,1
q326,clef,1
q326,standard test collect,1
q326,standard,1
q326,cranfield,1
q327,reuter,1
q327,news,1
q327,gov,1
q327,trec,1
q327,inform retriev,1
q327,collect,1
q328,measur,1
q328,index,1
q328,qualiti,1
q328,basic,1
q328,precis,1
q328,recal,1
q328,inform retriev effect,1
q328,effect,1
q329,accur,1
q329,fraction,1
q329,sum,1
q329,recal,1
q329,relev,1
q329,document retriev,1
q330,precis,1
q330,accuraci,1
q330,rank,1
q330,recal,1
q330,weight,1
q330,measur,1
q331,averag,1
q331,arithmet,1
q331,valu,1
q331,recal,1
q331,inform,1
q331,measur,1
q331,true,1
q331,map,1
q331,individu,1
q331,qualiti,1
q331,interpol precis,1
q331,figur,1
q331,test collect,1
q331,level,1
q331,singl,1
q332,individu,1
q332,top,1
q332,document,1
q332,subset,1
q332,queri,1
q332,collect,1
q332,form,1
q332,result,1
q332,relev assess,1
q333,margin,1
q333,trec,1
q333,world,1
q333,web,1
q333,document,1
q333,world wide web,1
q333,result,1
q333,relev,1
q333,page,1
q334,rate,1
q334,retriev qualiti,1
q334,search,1
q334,system,1
q334,index,1
q334,data,1
q334,collect,1
q334,express,1
q334,queri languag,1
q334,fast,1
q335,log,1
q335,test,1
q335,user,1
q335,web search engin,1
q335,clickthrough log analysi,1
q335,measur,1
q336,index,1
q336,snippet,1
q336,result,1
q336,keyword,1
q336,context,1
q336,text summar,1
q337,retriev process,1
q337,user issu,1
q337,search,1
q337,understand,1
q337,relev feedback,1
q337,final result,1
q337,queri,1
q337,true,1
q337,set,1
q337,improv,1
q338,iter,1
q338,represent,1
q338,system,1
q338,relev feedback,1
q338,user,1
q338,precis,1
q338,true,1
q338,comput,1
q338,inform,1
q338,improv,1
q339,suffici,1
q339,inform retriev,1
q339,relev feedback,1
q339,queri,1
q339,misspel,1
q339,result,1
q339,languag,1
q340,pseudo relev feedback,1
q340,autom,1
q340,pseudo,1
q340,direct,1
q340,automat,1
q341,control,1
q341,search,1
q341,thesauru,1
q341,system,1
q341,user,1
q341,queri,1
q341,true,1
q341,term,1
q341,vocabulari,1
q342,increas,1
q342,learn,1
q342,queri,1
q342,recal,1
q342,true,1
q342,user friendli,1
q342,term,1
q342,effect,1
q343,understand,1
q343,system,1
q343,interfac,1
q343,formul,1
q343,user,1
q343,queri,1
q343,track,1
q343,search result,1
q344,principl,1
q344,system,1
q344,interfac,1
q344,altern,1
q344,user,1
q344,memori,1
q344,design,1
q344,feedback,1
q344,inform,1
q344,expert,1
q345,techniqu,1
q345,inform,1
q345,access,1
q345,link,1
q345,main,1
q346,scan,1
q346,detail,1
q346,object,1
q346,view,1
q346,portion,1
q346,item,1
q346,inform,1
q346,context,1
q346,refer,1
q347,bit,1
q347,final,1
q347,learn,1
q347,satisfi,1
q347,inform,1
q347,seri,1
q347,search process,1
q347,select,1
q347,system,1
q347,document,1
q347,retriev,1
q347,user,1
q347,model,1
q347,true,1
q347,singl,1
q347,set,1
q348,search,1
q348,inform comparison,1
q348,exampl,1
q348,aggreg,1
q348,process,1
q348,access,1
q349,tabl,1
q349,autom,1
q349,search interfac,1
q349,sourc,1
q349,start,1
q349,list,1
q349,type,1
q349,text,1
q349,select,1
q349,paragraph,1
q350,topic,1
q350,consider,1
q350,help,1
q350,detail,1
q350,sourc,1
q350,search interfac,1
q350,collect,1
q350,repres,1
q350,true,1
q350,domain,1
q350,user select,1
q351,system,1
q351,search interfac,1
q351,repeat,1
q351,retriev,1
q351,user,1
q351,start,1
q351,result,1
q351,inform,1
q352,system,1
q352,degre,1
q352,document,1
q352,framework,1
q352,retriev,1
q352,queri,1
q352,satisfi,1
q352,match,1
q352,boolean,1
q352,rank,1
q352,true,1
q353,topic,1
q353,boolean queri,1
q353,indic,1
q353,retriev,1
q353,specif,1
q353,user,1
q353,document,1
q353,type,1
q353,result,1
q353,minim,1
q353,singl,1
q353,divid,1
q353,set,1
q354,queri term,1
q354,exact,1
q354,phrase,1
q354,disadvantag,1
q354,search engin,1
q354,rare,1
q354,match,1
q354,relev,1
q354,document retriev,1
q354,requir,1
q355,percentag,1
q355,score,1
q355,sourc,1
q355,articl,1
q355,document,1
q355,date,1
q355,surrog,1
q355,relev,1
q355,inform,1
q356,categori,1
q356,contrast,1
q356,form,1
q356,word,1
q356,key,1
q356,context,1
q357,term,1
q357,solut,1
q357,multipl,1
q357,document,1
q358,filter,1
q358,search,1
q358,system,1
q358,retriev result,1
q358,inform,1
q358,context,1
q359,score,1
q359,relev feedback,1
q359,document,1
q359,retriev,1
q359,queri,1
q359,techniqu,1
q359,effect,1
q360,inform,1
q360,exampl,1
q360,autom,1
q361,pseudo relev feedback,1
q361,pseudo,1
q361,short,1
q361,mechan,1
q361,statement,1
q361,precis,1
q361,queri,1
q361,singl,1
q361,term,1
q361,effect,1
q362,queri term,1
q362,due,1
q362,spell error,1
q362,thesauru,1
q362,altern,1
q362,queri suggest,1
q362,empti,1
q362,issu,1
q362,result,1
q362,function,1
q362,set,1
q363,user issu,1
q363,search,1
q363,queri,1
q363,exampl,1
q363,choic,1
q363,portion,1
q364,categori,1
q364,web,1
q364,taxonomi,1
q364,index,1
q364,base,1
q364,retriev,1
q364,search engin,1
q364,attempt,1
q364,popul,1
q364,half,1
q364,inform,1
q364,page,1
q364,text,1
q365,control,1
q365,presenc,1
q365,index,1
q365,retriev,1
q365,challeng,1
q365,amount,1
q365,web search engin,1
q365,authorship,1
q365,content,1
q365,text,1
q365,central,1
q366,imag,1
q366,web,1
q366,content,1
q366,page,1
q366,request,1
q366,static,1
q366,dynam,1
q367,web,1
q367,index,1
q367,purpos,1
q367,appear,1
q367,manipul,1
q367,content,1
q367,page,1
q367,search result,1
q367,fast,1
q367,link,1
q368,crawler,1
q368,ident,1
q368,search engin,1
q368,true,1
q368,content,1
q368,mislead,1
q368,request,1
q369,cost,1
q369,search,1
q369,method,1
q369,time,1
q369,base,1
q369,advertis,1
q370,perform,1
q370,market,1
q370,base,1
q370,advertis,1
q370,search engin,1
q370,rank,1
q370,product,1
q370,link,1
q371,return,1
q371,user,1
q371,queri,1
q371,mind,1
q371,inform,1
q371,page,1
q371,search result,1
q372,queri,1
q372,exampl,1
q372,file,1
q372,purchas,1
q372,product,1
q373,method,1
q373,estim,1
q373,index,1
q373,search engin,1
q373,manipul,1
q373,size,1
q373,techniqu,1
q373,compar,1
q374,walk,1
q374,approach,1
q374,random,1
q374,search,1
q374,index,1
q374,estim,1
q375,topic,1
q375,ident,1
q375,complement,1
q375,phenomenon,1
q375,web,1
q375,charact,1
q375,content,1
q375,page,1
q376,techniqu,1
q376,web,1
q376,graph,1
q376,page,1
q376,algorithm,1
q377,advanc,1
q377,techniqu,1
q377,web,1
q377,hit,1
q377,link,1
q378,gener,1
q378,index,1
q378,document,1
q378,anchor text,1
q378,web search engin,1
q378,multipl,1
q378,true,1
q378,page,1
q378,term,1
q378,link,1
q379,web,1
q379,graph,1
q379,numer score,1
q379,frequent,1
q379,true,1
q379,depend,1
q379,page,1
q379,structur,1
q379,search result,1
q379,node,1
q379,link,1
q380,random,1
q380,probabl,1
q380,seri,1
q380,choic,1
q380,process,1
q380,time,1
q380,step,1
q381,increas,1
q381,valu,1
q381,topic,1
q381,deriv,1
q381,web,1
q381,user,1
q381,random,1
q381,affect,1
q381,page,1
q382,topic,1
q382,score,1
q382,user,1
q382,similar,1
q382,multipl,1
q382,person,1
q382,comput,1
q382,mixtur,1
q382,singl,1
q383,page,1
q383,author,1
q383,true,1
q384,topic,1
q384,interv,1
q384,search,1
q384,form,1
q384,hyper,1
q384,text,1
q384,hit,1
q385,add,1
q385,execut,1
q385,period,1
q385,time,1
q385,document,1
q385,collect,1
q385,true,1
q385,stand queri,1
q386,neg,1
q386,posit,1
q386,review,1
q386,search engin,1
q386,automat,1
q386,product,1
q386,classif,1
q387,categori,1
q387,text classif,1
q387,map,1
q387,learn method,1
q387,algorithm,1
q387,document,1
q387,class,1
q388,goal,1
q388,text classif,1
q388,bay,1
q388,learn method,1
q388,multinomi,1
q388,probabilist,1
q388,document,1
q388,class,1
q388,true,1
q388,model,1
q389,role,1
q389,ident,1
q389,multinomi,1
q389,document,1
q389,class,1
q389,queri languag,1
q389,languag model,1
q390,fraction,1
q390,binari occurr inform,1
q390,classifi,1
q390,estim,1
q390,bernoulli model,1
q390,class,1
q390,test document,1
q390,true,1
q390,absenc,1
q390,term,1
q390,inform,1
q391,bill clinton,1
q391,gradual chang,1
q391,time,1
q391,presid,1
q391,estim,1
q391,variat,1
q391,class,1
q391,concept drift,1
q391,classif,1
q392,increas,1
q392,train,1
q392,vocabulari size,1
q392,featur select,1
q392,classifi,1
q392,purpos,1
q392,classif accuraci,1
q392,nois featur,1
q392,effici,1
q392,make,1
q393,accident properti,1
q393,train set,1
q393,fit,1
q393,overfit,1
q393,data,1
q393,nois featur,1
q393,correct,1
q393,incorrect gener,1
q394,featur select,1
q394,method,1
q394,mutual inform,1
q394,base,1
q394,frequenc,1
q394,squar,1
q394,type,1
q395,region,1
q395,document,1
q395,class,1
q395,form,1
q395,vector space classif,1
q395,contigu hypothesi,1
q395,classif,1
q396,unit vector,1
q396,role,1
q396,length normal,1
q396,length normal unit vector,1
q396,document vector,1
q396,classif,1
q396,hyperspher,1
q396,true,1
q396,play,1
q396,normal vector,1
q396,surfac,1
q396,vector space classif,1
q397,rocchio classif,1
q397,centroid,1
q397,probabilist model,1
q397,class boundari,1
q397,true,1
q397,comput,1
q398,assign,1
q398,knn classif,1
q398,document,1
q398,concaten,1
q398,rocchio,1
q398,random,1
q398,class,1
q398,decis boundari,1
q398,segment,1
q399,increas,1
q399,train set,1
q399,learn method,1
q399,classif error,1
q399,document,1
q399,mislead,1
q399,nois featur,1
q400,rocchio,1
q400,bay,1
q400,classif,1
q400,linear classifi,1
q401,class,1
q401,exclus,1
q401,classif,1
q402,classif,1
q402,class,1
q402,singl,1
q402,true,1
q402,exclus,1
q402,label,1
q402,document,1
q403,text classif,1
q403,bia,1
q403,power,1
q403,optim,1
q403,varianc,1
q403,linear classifi,1
q403,optim learn method,1
q403,statist,1
q403,univers,1
q403,classif error,1
q403,exist,1
q404,incorrect,1
q404,predict,1
q404,classifi,1
